task_id -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
26256 -- 1 -- 1523 -- 0 -- 26 -- 300.758 -- 0 -- 2
26262 -- 1 -- 1857 -- 0 -- 23 -- 249.266 -- 0 -- 1
26267 -- 1 -- 1859 -- 0 -- 25 -- 305.943 -- 0 -- 2
26292 -- 1 -- 1527 -- 0 -- 24 -- 764.454 -- 0 -- 2
26301 -- 1 -- 1519 -- 0 -- 24 -- 792.663 -- 0 -- 2
26303 -- 1 -- 1525 -- 0 -- 24 -- 255.376 -- 0 -- 2
26422 -- 1 -- 1523 -- 0 -- 25 -- 291.119 -- 0 -- 2
26427 -- 1 -- 1853 -- 0 -- 25 -- 298.379 -- 0 -- 2
26431 -- 1 -- 1527 -- 0 -- 25 -- 850.416 -- 0 -- 2
26434 -- 1 -- 731 -- 0 -- 909 -- 728.399 -- 0 -- 3
26438 -- 1 -- 1522 -- 0 -- 25 -- 828.843 -- 0 -- 2
26454 -- 1 -- 1522 -- 0 -- 24 -- 277.491 -- 0 -- 2
26475 -- 1 -- 1903 -- 0 -- 25 -- 788.623 -- 0 -- 1
26485 -- 1 -- 1519 -- 0 -- 25 -- 265.581 -- 0 -- 2
26505 -- 1 -- 1853 -- 0 -- 24 -- 265.898 -- 0 -- 2
26550 -- 1 -- 1522 -- 0 -- 24 -- 258.6 -- 0 -- 2
26563 -- 1 -- 1527 -- 0 -- 25 -- 276.683 -- 0 -- 2
26564 -- 1 -- 1525 -- 0 -- 24 -- 264.773 -- 0 -- 2
26571 -- 1 -- 1523 -- 0 -- 25 -- 282.59 -- 0 -- 2
26578 -- 1 -- 1525 -- 0 -- 23 -- 255.873 -- 0 -- 2
26589 -- 1 -- 1861 -- 0 -- 24 -- 269.394 -- 0 -- 2
26592 -- 1 -- 1522 -- 0 -- 25 -- 268.151 -- 0 -- 2
26598 -- 1 -- 1522 -- 0 -- 25 -- 272.022 -- 0 -- 2
26609 -- 1 -- 1858 -- 0 -- 24 -- 283.531 -- 0 -- 2
26611 -- 1 -- 1530 -- 0 -- 25 -- 306.639 -- 0 -- 2
26672 -- 1 -- 1524 -- 0 -- 26 -- 302.476 -- 0 -- 2
26691 -- 1 -- 1523 -- 0 -- 24 -- 735.443 -- 0 -- 2
26694 -- 1 -- 1523 -- 0 -- 24 -- 250.866 -- 0 -- 2
26737 -- 1 -- 1522 -- 0 -- 23 -- 262.583 -- 0 -- 1
26743 -- 1 -- 1526 -- 0 -- 23 -- 262.822 -- 0 -- 1
26815 -- 1 -- 1519 -- 0 -- 25 -- 275.114 -- 0 -- 2
26819 -- 1 -- 1523 -- 0 -- 25 -- 278.708 -- 0 -- 2
26886 -- 1 -- 1524 -- 0 -- 25 -- 279.645 -- 0 -- 2
26905 -- 1 -- 1527 -- 0 -- 25 -- 273.653 -- 0 -- 2
26915 -- 1 -- 1521 -- 0 -- 24 -- 283.683 -- 0 -- 2
26923 -- 1 -- 1530 -- 0 -- 24 -- 277.695 -- 0 -- 2
26925 -- 1 -- 1520 -- 0 -- 25 -- 262.86 -- 0 -- 2
26940 -- 1 -- 1527 -- 0 -- 25 -- 287.56 -- 0 -- 2
26944 -- 1 -- 1523 -- 0 -- 26 -- 298.441 -- 0 -- 2
26966 -- 1 -- 1525 -- 0 -- 25 -- 270.215 -- 0 -- 2
26995 -- 1 -- 1524 -- 0 -- 25 -- 277.122 -- 0 -- 2
27035 -- 1 -- 1856 -- 0 -- 25 -- 287.73 -- 0 -- 2
27054 -- 1 -- 1521 -- 0 -- 25 -- 267.747 -- 0 -- 2
27089 -- 1 -- 1525 -- 0 -- 24 -- 268.63 -- 0 -- 2
27103 -- 1 -- 1526 -- 0 -- 23 -- 245.62 -- 0 -- 1
27106 -- 1 -- 1859 -- 0 -- 23 -- 246.129 -- 0 -- 1
27112 -- 1 -- 1525 -- 0 -- 23 -- 247.593 -- 0 -- 1
27123 -- 1 -- 1854 -- 0 -- 24 -- 252.545 -- 0 -- 1
27130 -- 1 -- 1528 -- 0 -- 23 -- 254.933 -- 0 -- 1
27138 -- 1 -- 1525 -- 0 -- 24 -- 259.186 -- 0 -- 1
27151 -- 1 -- 1524 -- 0 -- 24 -- 266.923 -- 0 -- 1
27168 -- 1 -- 1525 -- 0 -- 23 -- 274.299 -- 0 -- 1
27174 -- 1 -- 1522 -- 0 -- 24 -- 282.384 -- 0 -- 1
27181 -- 1 -- 1873 -- 0 -- 24 -- 810.141 -- 0 -- 2
27184 -- 1 -- 1578 -- 0 -- 25 -- 883.428 -- 0 -- 2
27227 -- 1 -- 1523 -- 0 -- 25 -- 276.226 -- 0 -- 2
27233 -- 1 -- 1854 -- 0 -- 24 -- 280.417 -- 0 -- 2
27248 -- 1 -- 1522 -- 0 -- 25 -- 283.991 -- 0 -- 2
27272 -- 1 -- 1527 -- 0 -- 24 -- 278.785 -- 0 -- 2
27281 -- 1 -- 1523 -- 0 -- 24 -- 280.718 -- 0 -- 2
27282 -- 1 -- 1520 -- 0 -- 24 -- 289.794 -- 0 -- 2
27284 -- 1 -- 1523 -- 0 -- 25 -- 295.438 -- 0 -- 2
27296 -- 1 -- 1528 -- 0 -- 25 -- 301.595 -- 0 -- 2
27301 -- 1 -- 1520 -- 0 -- 25 -- 305.852 -- 0 -- 2
27319 -- 1 -- 1858 -- 0 -- 22 -- 249.772 -- 0 -- 1
27344 -- 1 -- 1527 -- 0 -- 26 -- 287.803 -- 0 -- 2
27350 -- 1 -- 1526 -- 0 -- 23 -- 250.19 -- 0 -- 1
27359 -- 1 -- 1521 -- 0 -- 23 -- 261.082 -- 0 -- 1
27361 -- 1 -- 1524 -- 0 -- 24 -- 258.608 -- 0 -- 1
27362 -- 1 -- 1525 -- 0 -- 24 -- 256.272 -- 0 -- 1
27367 -- 1 -- 1526 -- 0 -- 25 -- 313.055 -- 0 -- 2
27379 -- 1 -- 1525 -- 0 -- 24 -- 277.283 -- 0 -- 2
27388 -- 1 -- 1518 -- 0 -- 25 -- 275.619 -- 0 -- 2
27391 -- 1 -- 1520 -- 0 -- 25 -- 275.611 -- 0 -- 2
27406 -- 1 -- 1527 -- 0 -- 25 -- 288.819 -- 0 -- 2
27407 -- 1 -- 1524 -- 0 -- 25 -- 294.305 -- 0 -- 2
27433 -- 1 -- 1855 -- 0 -- 24 -- 296.864 -- 0 -- 2
27460 -- 1 -- 1519 -- 0 -- 24 -- 267.369 -- 0 -- 1
27497 -- 1 -- 1325 -- 0 -- 23 -- 388.942 -- 0 -- 1
27516 -- 1 -- 1520 -- 0 -- 24 -- 272.773 -- 0 -- 2
27521 -- 1 -- 1529 -- 0 -- 23 -- 262.451 -- 0 -- 1
27522 -- 1 -- 1853 -- 0 -- 25 -- 287.208 -- 0 -- 2
27537 -- 1 -- 1857 -- 0 -- 24 -- 269.801 -- 0 -- 1
27541 -- 1 -- 1524 -- 0 -- 23 -- 249.175 -- 0 -- 1
27560 -- 1 -- 1526 -- 0 -- 25 -- 302.215 -- 0 -- 2
27574 -- 1 -- 1528 -- 0 -- 24 -- 259.651 -- 0 -- 2
27575 -- 1 -- 1529 -- 0 -- 24 -- 313.202 -- 0 -- 2
27576 -- 1 -- 1524 -- 0 -- 24 -- 275.522 -- 0 -- 2
27581 -- 1 -- 1520 -- 0 -- 23 -- 251.102 -- 0 -- 1
27586 -- 1 -- 1530 -- 0 -- 25 -- 310.652 -- 0 -- 2
27624 -- 1 -- 1862 -- 0 -- 24 -- 271.288 -- 0 -- 2
27626 -- 1 -- 1858 -- 0 -- 25 -- 275.983 -- 0 -- 2
27629 -- 1 -- 1538 -- 0 -- 24 -- 791.765 -- 0 -- 1
27703 -- 1 -- 1856 -- 0 -- 23 -- 235.645 -- 0 -- 1
27715 -- 1 -- 1522 -- 0 -- 25 -- 274.831 -- 0 -- 2
27770 -- 1 -- 1530 -- 0 -- 24 -- 788.435 -- 0 -- 2
27822 -- 1 -- 1524 -- 0 -- 24 -- 795.349 -- 0 -- 2
27835 -- 1 -- 1528 -- 0 -- 25 -- 272.581 -- 0 -- 2
27840 -- 1 -- 1860 -- 0 -- 25 -- 277.415 -- 0 -- 2
27859 -- 1 -- 1524 -- 0 -- 25 -- 295.448 -- 0 -- 2
27868 -- 1 -- 1524 -- 0 -- 24 -- 269.55 -- 0 -- 2
27898 -- 1 -- 1854 -- 0 -- 25 -- 286.486 -- 0 -- 2
27912 -- 1 -- 1521 -- 0 -- 23 -- 251.736 -- 0 -- 1
27914 -- 1 -- 1857 -- 0 -- 24 -- 252.888 -- 0 -- 2
27927 -- 1 -- 1524 -- 0 -- 24 -- 267.052 -- 0 -- 1
27932 -- 1 -- 1519 -- 0 -- 23 -- 265.86 -- 0 -- 1
27944 -- 1 -- 1858 -- 0 -- 24 -- 282.769 -- 0 -- 1
27954 -- 1 -- 1528 -- 0 -- 24 -- 270.312 -- 0 -- 1
27966 -- 1 -- 1522 -- 0 -- 25 -- 274.262 -- 0 -- 2
27971 -- 1 -- 1523 -- 0 -- 23 -- 288.173 -- 0 -- 1
27982 -- 1 -- 1527 -- 0 -- 24 -- 298.575 -- 0 -- 2
27984 -- 1 -- 1856 -- 0 -- 24 -- 300.018 -- 0 -- 2
27987 -- 1 -- 1858 -- 0 -- 25 -- 289.559 -- 0 -- 2
28021 -- 1 -- 1523 -- 0 -- 25 -- 269.527 -- 0 -- 2
28037 -- 1 -- 1529 -- 0 -- 23 -- 284.89 -- 0 -- 2
28048 -- 1 -- 1527 -- 0 -- 25 -- 299.602 -- 0 -- 2
28068 -- 1 -- 1525 -- 0 -- 25 -- 271.091 -- 0 -- 2
28073 -- 1 -- 1524 -- 0 -- 24 -- 276.678 -- 0 -- 2
28084 -- 1 -- 1855 -- 0 -- 25 -- 287.627 -- 0 -- 2
28096 -- 1 -- 1526 -- 0 -- 22 -- 234.976 -- 0 -- 1
28097 -- 1 -- 1527 -- 0 -- 23 -- 237.255 -- 0 -- 1
28114 -- 1 -- 1524 -- 0 -- 23 -- 251.451 -- 0 -- 1
28137 -- 1 -- 1523 -- 0 -- 24 -- 265.53 -- 0 -- 1
28151 -- 2 -- 739 -- 0 -- 884 -- 2008.611 -- 0 -- 3
28174 -- 1 -- 1526 -- 0 -- 26 -- 291.853 -- 0 -- 2
28184 -- 1 -- 1864 -- 0 -- 25 -- 840.402 -- 0 -- 2
28186 -- 1 -- 1519 -- 0 -- 26 -- 282.427 -- 0 -- 2
28242 -- 1 -- 1527 -- 0 -- 23 -- 283.746 -- 0 -- 1
28244 -- 1 -- 1521 -- 0 -- 24 -- 277.106 -- 0 -- 1
28261 -- 1 -- 1522 -- 0 -- 25 -- 297.843 -- 0 -- 2
28264 -- 1 -- 1525 -- 0 -- 25 -- 313.78 -- 0 -- 2
28266 -- 1 -- 1523 -- 0 -- 25 -- 800.892 -- 0 -- 2
28267 -- 1 -- 1522 -- 0 -- 24 -- 294.728 -- 0 -- 1
28290 -- 1 -- 1524 -- 0 -- 23 -- 246.84 -- 0 -- 1
28293 -- 1 -- 1526 -- 0 -- 23 -- 251.256 -- 0 -- 1
28309 -- 1 -- 1521 -- 0 -- 23 -- 259.315 -- 0 -- 1
28316 -- 1 -- 1516 -- 0 -- 23 -- 264.7 -- 0 -- 1
28319 -- 1 -- 1527 -- 0 -- 23 -- 265.097 -- 0 -- 1
28324 -- 1 -- 1529 -- 0 -- 23 -- 265.412 -- 0 -- 2
28332 -- 1 -- 1856 -- 0 -- 23 -- 269.647 -- 0 -- 1
28362 -- 1 -- 1857 -- 0 -- 24 -- 282.874 -- 0 -- 1
28367 -- 1 -- 1853 -- 0 -- 24 -- 280.611 -- 0 -- 1
28387 -- 1 -- 1527 -- 0 -- 25 -- 286.735 -- 0 -- 2
28395 -- 1 -- 1523 -- 0 -- 25 -- 295.967 -- 0 -- 2
28398 -- 1 -- 1522 -- 0 -- 24 -- 286.608 -- 0 -- 2
28400 -- 1 -- 1524 -- 0 -- 25 -- 288.185 -- 0 -- 2
28428 -- 1 -- 1522 -- 0 -- 25 -- 274.409 -- 0 -- 2
28447 -- 1 -- 1526 -- 0 -- 25 -- 293.934 -- 0 -- 2
28453 -- 1 -- 1523 -- 0 -- 25 -- 315.8 -- 0 -- 2
28494 -- 1 -- 1526 -- 0 -- 25 -- 282.909 -- 0 -- 2
28499 -- 1 -- 1526 -- 0 -- 24 -- 273.911 -- 0 -- 2
28528 -- 1 -- 1856 -- 0 -- 24 -- 288.306 -- 0 -- 2
28559 -- 1 -- 1520 -- 0 -- 24 -- 285.353 -- 0 -- 2
28575 -- 1 -- 1524 -- 0 -- 24 -- 289.026 -- 0 -- 2
28583 -- 1 -- 1529 -- 0 -- 24 -- 320.289 -- 0 -- 2
28598 -- 1 -- 1854 -- 0 -- 26 -- 291.669 -- 0 -- 2
28603 -- 1 -- 1517 -- 0 -- 26 -- 312.793 -- 0 -- 2
28609 -- 1 -- 1529 -- 0 -- 25 -- 271.118 -- 0 -- 2
28676 -- 1 -- 1530 -- 0 -- 26 -- 321.752 -- 0 -- 2
28686 -- 1 -- 1520 -- 0 -- 23 -- 250.003 -- 0 -- 1
28706 -- 1 -- 1524 -- 0 -- 25 -- 275.557 -- 0 -- 2
28723 -- 1 -- 1528 -- 0 -- 25 -- 283.089 -- 0 -- 2
28733 -- 1 -- 1525 -- 0 -- 24 -- 496.98 -- 0 -- 1
28745 -- 1 -- 1529 -- 0 -- 25 -- 293.006 -- 0 -- 2
28747 -- 1 -- 746 -- 0 -- 887 -- 716.029 -- 0 -- 3
28753 -- 1 -- 1533 -- 0 -- 23 -- 779.484 -- 0 -- 1
28754 -- 1 -- 1525 -- 0 -- 23 -- 797.32 -- 0 -- 1
28767 -- 2 -- 741 -- 0 -- 885 -- 2104.903 -- 0 -- 3
28781 -- 1 -- 1519 -- 0 -- 24 -- 255.239 -- 0 -- 1
28793 -- 1 -- 1522 -- 0 -- 24 -- 266.739 -- 0 -- 1
28803 -- 1 -- 1521 -- 0 -- 25 -- 269.033 -- 0 -- 2
28807 -- 1 -- 1520 -- 0 -- 23 -- 272.669 -- 0 -- 1
28811 -- 1 -- 1528 -- 0 -- 25 -- 290.198 -- 0 -- 2
28821 -- 1 -- 1521 -- 0 -- 24 -- 279.989 -- 0 -- 2
28844 -- 1 -- 1525 -- 0 -- 25 -- 318.667 -- 0 -- 2
28855 -- 1 -- 1491 -- 0 -- 19 -- 216.966 -- 0 -- 1
28905 -- 1 -- 1525 -- 0 -- 24 -- 265.469 -- 0 -- 1
28944 -- 1 -- 1857 -- 0 -- 25 -- 286.447 -- 0 -- 2
28946 -- 1 -- 1855 -- 0 -- 25 -- 287.729 -- 0 -- 2
28956 -- 1 -- 1518 -- 0 -- 24 -- 285.574 -- 0 -- 2
28970 -- 1 -- 1857 -- 0 -- 24 -- 285.631 -- 0 -- 1
28971 -- 1 -- 1527 -- 0 -- 23 -- 277.749 -- 0 -- 1
28984 -- 1 -- 1523 -- 0 -- 24 -- 306.289 -- 0 -- 2
28986 -- 1 -- 1528 -- 0 -- 25 -- 308.989 -- 0 -- 2
28987 -- 1 -- 1518 -- 0 -- 25 -- 326.675 -- 0 -- 2
29002 -- 1 -- 1853 -- 0 -- 25 -- 298.453 -- 0 -- 2
29006 -- 1 -- 1857 -- 0 -- 25 -- 309.152 -- 0 -- 2
29025 -- 1 -- 1521 -- 0 -- 24 -- 254.109 -- 0 -- 2
29032 -- 1 -- 1527 -- 0 -- 23 -- 252.783 -- 0 -- 1
29035 -- 1 -- 1527 -- 0 -- 23 -- 257.26 -- 0 -- 1
29053 -- 1 -- 1523 -- 0 -- 23 -- 263.489 -- 0 -- 2
29059 -- 1 -- 1524 -- 0 -- 24 -- 266.302 -- 0 -- 2
29100 -- 1 -- 1524 -- 0 -- 24 -- 283.167 -- 0 -- 2
29144 -- 1 -- 1524 -- 0 -- 24 -- 265.261 -- 0 -- 2
29154 -- 1 -- 1522 -- 0 -- 25 -- 281.027 -- 0 -- 2
29165 -- 1 -- 1516 -- 0 -- 23 -- 236.719 -- 0 -- 1
29175 -- 1 -- 1526 -- 0 -- 23 -- 247.5 -- 0 -- 1
29176 -- 1 -- 1521 -- 0 -- 23 -- 247.02 -- 0 -- 1
29225 -- 1 -- 1525 -- 0 -- 23 -- 255.983 -- 0 -- 1
29232 -- 1 -- 1509 -- 0 -- 20 -- 379.916 -- 0 -- 2
29252 -- 1 -- 1523 -- 0 -- 25 -- 271.229 -- 0 -- 1
29257 -- 1 -- 1853 -- 0 -- 23 -- 257.679 -- 0 -- 1
29281 -- 1 -- 1525 -- 0 -- 23 -- 246.482 -- 0 -- 1
29283 -- 1 -- 1533 -- 0 -- 23 -- 248.162 -- 0 -- 1
29296 -- 1 -- 1522 -- 0 -- 24 -- 252.576 -- 0 -- 1
29303 -- 1 -- 1861 -- 0 -- 24 -- 256.778 -- 0 -- 1
29320 -- 1 -- 1522 -- 0 -- 24 -- 260.494 -- 0 -- 2
29323 -- 1 -- 1854 -- 0 -- 24 -- 260.713 -- 0 -- 2
29330 -- 1 -- 1530 -- 0 -- 23 -- 262.701 -- 0 -- 1
29351 -- 1 -- 1856 -- 0 -- 24 -- 267.929 -- 0 -- 2
29357 -- 1 -- 1531 -- 0 -- 23 -- 269.447 -- 0 -- 1
29362 -- 1 -- 1860 -- 0 -- 24 -- 270.733 -- 0 -- 2
29381 -- 1 -- 1856 -- 0 -- 24 -- 277.425 -- 0 -- 2
29383 -- 1 -- 1522 -- 0 -- 23 -- 276.856 -- 0 -- 1
29389 -- 1 -- 1854 -- 0 -- 24 -- 249.466 -- 0 -- 1
29459 -- 1 -- 1857 -- 0 -- 23 -- 637.182 -- 0 -- 1
29472 -- 1 -- 1528 -- 0 -- 26 -- 316.993 -- 0 -- 2
29486 -- 1 -- 1520 -- 0 -- 24 -- 250.67 -- 0 -- 1
29500 -- 1 -- 1531 -- 0 -- 25 -- 829.449 -- 0 -- 2
29514 -- 1 -- 1526 -- 0 -- 25 -- 287.807 -- 0 -- 2
29516 -- 1 -- 1524 -- 0 -- 25 -- 288.345 -- 0 -- 2
29546 -- 1 -- 1328 -- 0 -- 25 -- 330.112 -- 0 -- 2
29551 -- 1 -- 1519 -- 0 -- 25 -- 285.07 -- 0 -- 2
29583 -- 1 -- 1517 -- 0 -- 24 -- 250.506 -- 0 -- 2
29611 -- 1 -- 1521 -- 0 -- 24 -- 251.232 -- 0 -- 1
29614 -- 1 -- 1521 -- 0 -- 23 -- 252.546 -- 0 -- 1
29657 -- 1 -- 1524 -- 0 -- 23 -- 762.006 -- 0 -- 1
29684 -- 1 -- 1527 -- 0 -- 24 -- 307.964 -- 0 -- 2
29695 -- 1 -- 1523 -- 0 -- 23 -- 314.698 -- 0 -- 1
29696 -- 1 -- 1527 -- 0 -- 25 -- 320.19 -- 0 -- 2
29711 -- 1 -- 1524 -- 0 -- 25 -- 323.698 -- 0 -- 2
29720 -- 1 -- 1524 -- 0 -- 24 -- 331.442 -- 0 -- 1
29721 -- 1 -- 1527 -- 0 -- 23 -- 334.719 -- 0 -- 1
29815 -- 1 -- 1517 -- 0 -- 24 -- 293.376 -- 0 -- 2
29821 -- 1 -- 1522 -- 0 -- 24 -- 296.057 -- 0 -- 2
29826 -- 1 -- 1519 -- 0 -- 25 -- 300.354 -- 0 -- 2
29827 -- 1 -- 1856 -- 0 -- 25 -- 302.406 -- 0 -- 2
29830 -- 1 -- 1524 -- 0 -- 25 -- 298.342 -- 0 -- 2
29859 -- 1 -- 1862 -- 0 -- 25 -- 310.83 -- 0 -- 2
29888 -- 1 -- 1517 -- 0 -- 24 -- 282.384 -- 0 -- 2
29892 -- 1 -- 1527 -- 0 -- 25 -- 303.164 -- 0 -- 2
29898 -- 1 -- 1525 -- 0 -- 25 -- 297.849 -- 0 -- 2
29932 -- 1 -- 1524 -- 0 -- 24 -- 275.262 -- 0 -- 2
29936 -- 1 -- 1527 -- 0 -- 24 -- 269.854 -- 0 -- 2
29990 -- 1 -- 1855 -- 0 -- 25 -- 268.665 -- 0 -- 2
29993 -- 1 -- 1521 -- 0 -- 25 -- 271.633 -- 0 -- 2
30017 -- 1 -- 1522 -- 0 -- 24 -- 272.765 -- 0 -- 2
30040 -- 1 -- 1516 -- 0 -- 25 -- 354.285 -- 0 -- 2
30044 -- 1 -- 1525 -- 0 -- 24 -- 248.714 -- 0 -- 1
30050 -- 1 -- 1859 -- 0 -- 24 -- 268.966 -- 0 -- 1
30052 -- 1 -- 1523 -- 0 -- 24 -- 276.113 -- 0 -- 1
30080 -- 1 -- 1531 -- 0 -- 23 -- 268.508 -- 0 -- 2
30097 -- 1 -- 1857 -- 0 -- 24 -- 255.055 -- 0 -- 1
30099 -- 1 -- 1857 -- 0 -- 24 -- 253.558 -- 0 -- 1
30140 -- 1 -- 1527 -- 0 -- 25 -- 528.7 -- 0 -- 2
30163 -- 1 -- 1530 -- 0 -- 24 -- 256.926 -- 0 -- 1
30175 -- 1 -- 1521 -- 0 -- 25 -- 273.024 -- 0 -- 2
30192 -- 1 -- 1525 -- 0 -- 25 -- 279.814 -- 0 -- 2
30230 -- 1 -- 732 -- 0 -- 884 -- 762.651 -- 0 -- 3
30232 -- 1 -- 1532 -- 0 -- 24 -- 268.265 -- 0 -- 2
30241 -- 1 -- 816 -- 0 -- 881 -- 644.84 -- 0 -- 3
30244 -- 1 -- 1851 -- 0 -- 23 -- 249.671 -- 0 -- 2
30249 -- 1 -- 1864 -- 0 -- 25 -- 267.567 -- 0 -- 2
30256 -- 1 -- 1852 -- 0 -- 25 -- 276.549 -- 0 -- 2
30265 -- 1 -- 1522 -- 0 -- 25 -- 288.267 -- 0 -- 2
30278 -- 1 -- 1523 -- 0 -- 24 -- 727.978 -- 0 -- 2
30297 -- 1 -- 1525 -- 0 -- 25 -- 269.428 -- 0 -- 2
30318 -- 1 -- 1522 -- 0 -- 24 -- 284.653 -- 0 -- 2
30324 -- 1 -- 1528 -- 0 -- 24 -- 284.054 -- 0 -- 2
30336 -- 1 -- 1526 -- 0 -- 24 -- 279.172 -- 0 -- 2
30337 -- 1 -- 1523 -- 0 -- 25 -- 274.505 -- 0 -- 2
30346 -- 1 -- 1522 -- 0 -- 24 -- 276.046 -- 0 -- 2
30358 -- 1 -- 1522 -- 0 -- 25 -- 312.825 -- 0 -- 2
30365 -- 1 -- 1525 -- 0 -- 25 -- 307.921 -- 0 -- 2
30400 -- 1 -- 1519 -- 0 -- 24 -- 295.396 -- 0 -- 2
30442 -- 1 -- 1859 -- 0 -- 24 -- 302.356 -- 0 -- 2
30460 -- 1 -- 1857 -- 0 -- 25 -- 853.573 -- 0 -- 2
30471 -- 1 -- 1855 -- 0 -- 24 -- 291.315 -- 0 -- 2
30487 -- 1 -- 1522 -- 0 -- 24 -- 274.256 -- 0 -- 2
30502 -- 1 -- 1519 -- 0 -- 25 -- 285.438 -- 0 -- 2
30531 -- 1 -- 1528 -- 0 -- 25 -- 302.066 -- 0 -- 2
30532 -- 1 -- 1522 -- 0 -- 25 -- 294.974 -- 0 -- 2
30536 -- 1 -- 1526 -- 0 -- 24 -- 293.051 -- 0 -- 2
30542 -- 1 -- 1523 -- 0 -- 24 -- 297.484 -- 0 -- 2
30545 -- 1 -- 1524 -- 0 -- 25 -- 285.499 -- 0 -- 2
30573 -- 1 -- 1522 -- 0 -- 25 -- 324.343 -- 0 -- 2
30590 -- 1 -- 1854 -- 0 -- 25 -- 296.211 -- 0 -- 2
30608 -- 1 -- 1525 -- 0 -- 25 -- 276.865 -- 0 -- 2
30610 -- 1 -- 1525 -- 0 -- 24 -- 280.059 -- 0 -- 2
30622 -- 2 -- 745 -- 0 -- 936 -- 2226.449 -- 0 -- 3
